1362633000 2013-03-07 00:10 100
1362633894 2013-03-07 00:24 100
1362634789 2013-03-07 00:39 100
1362635684 2013-03-07 00:54 100
1362636579 2013-03-07 01:09 100
1362637476 2013-03-07 01:24 100
1362638370 2013-03-07 01:39 100
1362639265 2013-03-07 01:54 100
1362640159 2013-03-07 02:09 100
1362641054 2013-03-07 02:24 100
1362641949 2013-03-07 02:39 100
1362642845 2013-03-07 02:54 100
1362643739 2013-03-07 03:08 99
1362644642 2013-03-07 03:24 100
1362645537 2013-03-07 03:38 100
1362646432 2013-03-07 03:53 100
1362647328 2013-03-07 04:08 100
1362648222 2013-03-07 04:23 99
1362649126 2013-03-07 04:38 100
1362650020 2013-03-07 04:53 100
1362650915 2013-03-07 05:08 100
1362651810 2013-03-07 05:23 100
1362652705 2013-03-07 05:38 100
1362653600 2013-03-07 05:53 100
1362654496 2013-03-07 06:08 100
1362655390 2013-03-07 06:23 100
1362656285 2013-03-07 06:38 100
1362657180 2013-03-07 06:53 100
1362658074 2013-03-07 07:07 100
1362658971 2013-03-07 07:22 100
1362659866 2013-03-07 07:37 100
1362660761 2013-03-07 07:52 100
1362661658 2013-03-07 08:07 100
1362662552 2013-03-07 08:22 99
1362663456 2013-03-07 08:37 100
1362664351 2013-03-07 08:52 100
1362665245 2013-03-07 09:07 100
1362666140 2013-03-07 09:22 100
1362667036 2013-03-07 09:37 100
1362667932 2013-03-07 09:52 100
1362668827 2013-03-07 10:07 100
1362669723 2013-03-07 10:22 100
1362670618 2013-03-07 10:36 99
1362671523 2013-03-07 10:52 100
1362672418 2013-03-07 11:06 100
1362673314 2013-03-07 11:21 100
1362674212 2013-03-07 11:36 99
1362675116 2013-03-07 11:51 100
1362676011 2013-03-07 12:06 100
1362676906 2013-03-07 12:21 99
1362677811 2013-03-07 12:36 100
1362678706 2013-03-07 12:51 100
1362679601 2013-03-07 13:06 100
1362680496 2013-03-07 13:21 100
1362681391 2013-03-07 13:36 100
1362682287 2013-03-07 13:51 100
1362683183 2013-03-07 14:06 100
1362684078 2013-03-07 14:21 100
1362684973 2013-03-07 14:36 100
1362685869 2013-03-07 14:51 100
1362686770 2013-03-07 15:06 100
1362687667 2013-03-07 15:21 100
1362688565 2013-03-07 15:36 99
1362689470 2013-03-07 15:51 100
1362690366 2013-03-07 16:06 100
1362691260 2013-03-07 16:21 100
1362692155 2013-03-07 16:35 100
1362693051 2013-03-07 16:50 100
1362693945 2013-03-07 17:05 100
1362694842 2013-03-07 17:20 100
1362695737 2013-03-07 17:35 100
1362696636 2013-03-07 17:50 100
1362697531 2013-03-07 18:05 100
1362698426 2013-03-07 18:20 100
1362699321 2013-03-07 18:35 99
1362700227 2013-03-07 18:50 88
1362701130 2013-03-07 19:05 94
1362702034 2013-03-07 19:20 95
1362702938 2013-03-07 19:35 92
1362703843 2013-03-07 19:50 96
1362704747 2013-03-07 20:05 99
1362705652 2013-03-07 20:20 100
